Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
1029149,Gabriel López,2003,Attack,"1,68 m",,,Liga MX
993722,Andrés Montaño,2002,Central Midfield,"1,75 m",left,€3.00m,Liga MX
129031,Hugo González,1990,Goalkeeper,"1,84 m",right,€600k,Liga MX
370864,Roberto Meraz,1999,Defensive Midfield,"1,80 m",right,€2.00m,Liga MX
283473,Yoel Bárcenas,1993,Right Winger,"1,75 m",right,€1.00m,Liga MX
570547,Brian Rubio,1996,Centre-Forward,"1,86 m",,€800k,Liga MX
1095110,Christian García,2004,Goalkeeper,"1,82 m",,,Liga MX
382836,Nicolás Benedetti,1997,Attacking Midfield,"1,77 m",right,€2.50m,Liga MX
955297,Luis Carrillo,2005,Right-Back,"1,79 m",right,,Liga MX
379082,Jorge Padilla,1993,Right-Back,"1,80 m",right,€300k,Liga MX
670185,Luis Sánchez,2000,Centre-Back,"1,82 m",,€1.20m,Liga MX
639390,Facundo Almada,1998,Centre-Back,"1,82 m",right,€2.00m,Liga MX
401726,Josué Colmán,1998,Left Winger,"1,70 m",right,€1.80m,Liga MX
193344,Alonso Escoboza,1993,Left-Back,"1,69 m",left,€700k,Liga MX
1034775,Sebastián Olmedo,2001,Centre-Back,"1,82 m",right,€1.20m,Liga MX
599568,Santiago Ormeño,1994,Centre-Forward,"1,87 m",left,€700k,Liga MX
911183,Lucas de los Santos,2001,Defensive Midfield,"1,82 m",right,€500k,Liga MX
221038,Lucas Cavallini,1992,Centre-Forward,"1,82 m",left,€1.20m,Liga MX
726153,Emiliano García,2003,Centre-Forward,"1,86 m",right,€100k,Liga MX
1086740,Patrick Villa,2003,Defender,"1,75 m",,,Liga MX
348264,Gustavo Ferrareis,1996,Right-Back,"1,76 m",right,€2.00m,Liga MX
280157,Gabriel Carabajal,1990,Attacking Midfield,"1,78 m",right,€275k,Liga MX
670183,Daniel Aguilar,1998,Defensive Midfield,"1,78 m",left,€450k,Liga MX
686447,Jair González,2002,Left Winger,"1,73 m",right,€400k,Liga MX
370868,Efraín Orona,1999,Centre-Back,"1,82 m",left,€800k,Liga MX
663290,Raúl Castillo,2001,Attacking Midfield,"1,75 m",right,€800k,Liga MX
810710,Juan Pablo Gómez,2001,Goalkeeper,"1,84 m",,€50k,Liga MX
721027,Ángel Robles,2001,Centre-Forward,"1,74 m",,€500k,Liga MX
322696,Facundo Waller,1997,Left Midfield,"1,74 m",left,€900k,Liga MX
1089145,Vinícius Côrtes,2005,Midfield,"1,65 m",,€100k,Liga MX
692582,Ivo Vázquez,2000,Left-Back,"1,75 m",left,€400k,Liga MX
264126,Martín Barragán,1991,Centre-Forward,"1,78 m",right,€600k,Liga MX
102708,Diego de Buen,1991,Defensive Midfield,"1,82 m",right,€800k,Liga MX
552958,Rafael Durán,1997,Centre-Forward,"1,84 m",right,€600k,Liga MX
71468,Fernando Navarro,1989,Central Midfield,"1,65 m",right,-,Liga MX
945134,Alberto Herrera,2001,Defensive Midfield,"1,73 m",left,€900k,Liga MX
600857,Kevin Velasco,1997,Right Winger,"1,68 m",left,€1.00m,Liga MX
54839,Miguel Fraga,1987,Goalkeeper,"1,84 m",right,-,Liga MX
222010,Jesús Rodríguez,1993,Goalkeeper,"1,85 m",,€800k,Liga MX
189452,Gastón Silva,1994,Centre-Back,"1,85 m",left,€1.50m,Liga MX
179987,Luis García,1993,Left Winger,"1,78 m",right,€500k,Liga MX
1086749,Samuel González,2003,Attack,"1,67 m",,€300k,Liga MX
67866,Brayan Angulo,1989,Left-Back,"1,75 m",left,€500k,Liga MX
560325,Carlos Baltazar,1997,Attacking Midfield,"1,71 m",right,€700k,Liga MX
222005,Pablo González,1992,Central Midfield,"1,74 m",right,€600k,Liga MX
96313,Federico Mancuello,1989,Central Midfield,"1,77 m",left,€350k,Liga MX
1150567,José Pachuca,2005,Centre-Back,"1,85 m",,€150k,Liga MX
347575,Daniel Álvarez,1994,Left Winger,"1,77 m",right,€800k,Liga MX
739082,Diego Zago,2002,Defensive Midfield,"1,69 m",right,€400k,Liga MX
575368,Frankie Amaya,2000,Central Midfield,"1,63 m",,€2.50m,Liga MX
688069,Juan Gamboa,2001,Centre-Forward,"1,69 m",,€350k,Liga MX
370861,Iván López,1999,Centre-Forward,"1,80 m",left,€1.50m,Liga MX
471988,Brian García,1997,Right-Back,"1,70 m",right,€3.80m,Liga MX
572675,Maxi Araújo,2000,Left Winger,"1,79 m",left,€14.00m,Liga MX
915016,Juan Domínguez,1998,Right Winger,"1,76 m",right,€2.50m,Liga MX
1121481,Juan López,2006,Attacking Midfield,"1,74 m",left,,Liga MX
694157,Diego Abreu,2003,Centre-Forward,"1,89 m",right,€50k,Liga MX
211072,Paulinho,1992,Centre-Forward,"1,88 m",left,€8.00m,Liga MX
227671,Tiago Volpi,1990,Goalkeeper,"1,89 m",right,€1.00m,Liga MX
552912,Bruno Méndez,1999,Centre-Back,"1,80 m",right,€4.50m,Liga MX
483446,Tomás Belmonte,1998,Defensive Midfield,"1,81 m",right,€5.00m,Liga MX
178984,Luan,1993,Centre-Back,"1,88 m",right,€1.80m,Liga MX
344854,Jesús Gallardo,1994,Left-Back,"1,76 m",left,€3.80m,Liga MX
248346,Claudio Baeza,1993,Defensive Midfield,"1,71 m",right,€3.00m,Liga MX
564965,Jesús Venegas,1995,Defensive Midfield,"1,76 m",,€700k,Liga MX
854027,Fernando Piñuelas,1998,Centre-Back,"1,82 m",right,€500k,Liga MX
353034,Juan Escobar,1995,Centre-Back,"1,77 m",right,€3.00m,Liga MX
832340,Robert Morales,1999,Centre-Forward,"1,79 m",right,€1.50m,Liga MX
236710,Luis García,1992,Goalkeeper,"1,83 m",right,€500k,Liga MX
1091863,Víctor Arteaga,2004,Defensive Midfield,"1,75 m",right,€500k,Liga MX
614303,Adrián Mora,1997,Centre-Back,"1,93 m",left,€600k,Liga MX
124788,Carlos Orrantía,1991,Right-Back,"1,74 m",right,€400k,Liga MX
597728,Marcel Ruiz,2000,Central Midfield,"1,82 m",right,€6.50m,Liga MX
671479,Federico Pereira,2000,Centre-Back,"1,85 m",right,€5.00m,Liga MX
1152301,Brayan Monroy,2004,Defender,"1,75 m",,,Liga MX
799707,Mauricio Isaís,2001,Left-Back,"1,86 m",left,€1.20m,Liga MX
1279910,Kléver Castillo,2005,Midfield,"1,67 m",,,Liga MX
411709,Jesús Angulo,1997,Attacking Midfield,"1,72 m",left,€4.00m,Liga MX
1095269,Sait Tlaxcalteco,2003,Midfield,"1,72 m",,,Liga MX
547443,Pedro Raul,1996,Centre-Forward,"1,93 m",right,€2.00m,Liga MX
226306,Valber Huerta,1993,Centre-Back,"1,85 m",left,€1.00m,Liga MX
668496,Isaías Violante,2003,Left Winger,"1,78 m",left,€1.50m,Liga MX
